sequence_id,label,frame_number,timestamp_ms,pelvis_x,pelvis_y,shoulder_x,shoulder_y,trunk_angle_deg,ankle_gap,left_stride_extent,right_stride_extent,core_visibility_min,core_visibility_mean,pelvis_x_smooth,pelvis_y_smooth,trunk_angle_deg_smooth,left_stride_extent_smooth,right_stride_extent_smooth
adl-27-cam0-rgb,adl,83,168362,0.46352002024650574,0.5914522111415863,0.46305595338344574,0.4811544269323349,-0.24106482249273103,0.0389707088470459,0.017899364233016968,0.02107134461402893,0.9571932554244995,0.9900916318098704,0.4635226615579607,0.5910734671018848,-0.2827927878855398,0.01775433335985454,0.02131455543237328
adl-27-cam0-rgb,adl,85,168428,0.46313217282295227,0.5913379192352295,0.4630354791879654,0.4816119372844696,-0.050490646407926304,0.03881034255027771,0.018151581287384033,0.020658761262893677,0.9590993523597717,0.9906332095464071,0.46317549791686907,0.5914263982019374,-0.06780658721256416,0.017978848058939987,0.021161268928866335
adl-27-cam0-rgb,adl,87,168494,0.4630519598722458,0.5914097428321838,0.4631506949663162,0.48183003067970276,0.051625456373353217,0.039357274770736694,0.01785580813884735,0.021501466631889343,0.9615998268127441,0.9912591477235159,0.4630682261991288,0.5915182271561057,-0.010203960281173038,0.018168775163171585,0.021313925455142893
adl-27-cam0-rgb,adl,89,168560,0.46304942667484283,0.591408371925354,0.46317772567272186,0.48279809951782227,0.06768225060156521,0.03982439637184143,0.017859503626823425,0.021964892745018005,0.9634488821029663,0.9917554259300232,0.4630283621095469,0.5914247666860547,0.0746673553532704,0.018275232477621573,0.021569712660013306
adl-27-cam0-rgb,adl,91,168626,0.46314282715320587,0.5913222432136536,0.463259220123291,0.48327772319316864,0.06172292097616245,0.04060560464859009,0.018724307417869568,0.02188129723072052,0.9651822447776794,0.9922199745972952,0.4630621236898159,0.5913084486088187,0.129969766399045,0.018331496488480314,0.021768706959563386
adl-27-cam0-rgb,adl,93,168692,0.4631165713071823,0.5915999412536621,0.463340163230896,0.48334573209285736,0.11834048250156048,0.0405268669128418,0.018678590655326843,0.021848276257514954,0.9671841859817505,0.9927186568578085,0.4630596819507093,0.591522401880908,0.22902673900556209,0.018355536744708103,0.021804107461140775
adl-27-cam0-rgb,adl,95,168758,0.4631388634443283,0.5917970836162567,0.46389567852020264,0.483807310461998,0.40153431718887844,0.03975686430931091,0.018194571137428284,0.02156229317188263,0.968540608882904,0.9930931329727173,0.46308802862316983,0.5918522403224717,0.3381540209360021,0.018337534793785634,0.021759984561633226
adl-27-cam0-rgb,adl,97,168824,0.4631582051515579,0.5914833247661591,0.46404869854450226,0.48403745889663696,0.47484698032532846,0.03958559036254883,0.018174633383750916,0.021410956978797913,0.9686429500579834,0.9932063420613607,0.46314716370719816,0.5922979639335105,0.45735161219036513,0.01827749063571293,0.02163633826104076
adl-27-cam0-rgb,adl,99,168890,0.46317271888256073,0.5934417545795441,0.4642931818962097,0.48419880867004395,0.5876402382429023,0.039817214012145996,0.018183842301368713,0.021633371710777283,0.9704040884971619,0.9936223725477854,0.46323708720279416,0.5928595727140245,0.5866195127686509,0.018175404270489994,0.021433168559363378
adl-28-cam0-rgb,adl,1,169890,0.48092401027679443,0.5405844151973724,0.4806864559650421,0.3582562506198883,-0.07465029771161469,0.05120787024497986,0.020685970783233643,0.030521899461746216,0.9881079792976379,0.9970594445864359,0.48087257462920513,0.5411214525049378,-0.32100528567906633,0.02090069389704501,0.02993689459381679
adl-28-cam0-rgb,adl,3,169956,0.4817163050174713,0.5418806374073029,0.48096978664398193,0.35831689834594727,-0.2330096158865222,0.05141860246658325,0.020534425973892212,0.03088417649269104,0.9880727529525757,0.9970224996407827,0.4817643434260827,0.5413559321201205,-0.15418246428869256,0.020203559190937956,0.031402323598211435
adl-28-cam0-rgb,adl,5,170022,0.4825751483440399,0.5417772829532623,0.4813348054885864,0.3575880527496338,-0.3858278602129269,0.051242172718048096,0.019545942544937134,0.03169623017311096,0.9883405566215515,0.9970707496007284,0.482464053607606,0.5415664745357642,-0.02497350191622716,0.01968011661267383,0.0321404869164223
adl-28-cam0-rgb,adl,7,170088,0.48267102241516113,0.5419743359088898,0.48262959718704224,0.3582114428281784,-0.012916049897690298,0.05130913853645325,0.019520878791809082,0.031788259744644165,0.988218367099762,0.9970469772815704,0.4829717051737751,0.541753079751869,0.06662160143832979,0.019330366162252623,0.03215138454844939
adl-28-cam0-rgb,adl,9,170154,0.48334282636642456,0.5419780015945435,0.4839923679828644,0.35929742455482483,0.20372081702019437,0.05088427662849426,0.01913905143737793,0.03174522519111633,0.9873377680778503,0.9967857400576273,0.48328729812458926,0.5419157477684343,0.12060284577497828,0.019154307839674325,0.03143501649429267
adl-28-cam0-rgb,adl,11,170220,0.48366138339042664,0.5416335463523865,0.4843243360519409,0.3614061176776886,0.21075714436364357,0.04989001154899597,0.01886311173439026,0.031026899814605713,0.9876218438148499,0.996850828329722,0.48381251348303445,0.5418178293354059,0.21238672921075485,0.018712673932958966,0.030362920005084067
adl-28-cam0-rgb,adl,13,170286,0.48316650092601776,0.5417020916938782,0.48430052399635315,0.3618573546409607,0.36127759838997286,0.04710155725479126,0.01945282518863678,0.02764873206615448,0.9880967736244202,0.9969059228897095,0.4837597761448321,0.5419302515653297,0.23592464038784583,0.018967074426737673,0.028085086059260637
adl-28-cam0-rgb,adl,15,170352,0.4832212030887604,0.5424605011940002,0.4837128669023514,0.36152009665966034,0.1556876818014915,0.043937474489212036,0.01959088444709778,0.024346590042114258,0.9883504509925842,0.9968198239803314,0.48312952211408833,0.541937801099958,-0.004378920908039728,0.01974677381577427,0.024772856529656904
adl-28-cam0-rgb,adl,17,170418,0.48254552483558655,0.5425328016281128,0.4816991984844208,0.3616177886724472,-0.2680295764289911,0.04170560836791992,0.020266443490982056,0.021439164876937866,0.9888635277748108,0.9968649546305338,0.48069025201972876,0.5425854638799437,-0.07359510205386277,0.0222209361079451,0.019783740758379787
adl-28-cam0-rgb,adl,19,170484,0.477727547287941,0.5432853400707245,0.47700832784175873,0.36335475742816925,-0.2290217634858139,0.03973236680030823,0.02503649890422821,0.014695867896080017,0.9895894527435303,0.9970106879870096,0.4772319762737713,0.5432016675348398,-0.07366222365205002,0.02562500388075259,0.014372868971391136
adl-28-cam0-rgb,adl,21,170550,0.47386297583580017,0.544183224439621,0.47219958901405334,0.36529941856861115,-0.5327609024527361,0.037434667348861694,0.02823767066001892,0.009196996688842773,0.9902612566947937,0.9970998764038086,0.47350816377055527,0.5447657984314536,-0.14528447649114917,0.02854951513019987,0.009280954023976332
adl-28-cam0-rgb,adl,23,170616,0.4673589915037155,0.5477549731731415,0.46882160007953644,0.3749704211950302,0.48499299276045066,0.03610044717788696,0.03355325758457184,0.0025471895933151245,0.9909764528274536,0.99717644850413,0.4699327464485574,0.5473799123650498,-0.19650843183775812,0.030152266030703742,0.0048257308604913295
adl-28-cam0-rgb,adl,25,170682,0.4671526551246643,0.5486617684364319,0.46659600734710693,0.38117094337940216,-0.1904190924740993,0.033711016178131104,0.031638145446777344,0.0020728707313537598,0.9916110634803772,0.9972171584765116,0.4672947804649148,0.5501879934882696,-0.22866388676386346,0.030409751129356767,0.0014604741618746788
adl-28-cam0-rgb,adl,27,170748,0.4672192633152008,0.5555289685726166,0.4651651680469513,0.40830498933792114,-0.799349089645298,0.02778288722038269,0.027084261178970337,0.0006986260414123535,0.9903715252876282,0.997096836566925,0.46660390238225136,0.5533305059521737,-0.4923323858398096,0.02856436926565125,0.0006860911330103358
adl-28-cam0-rgb,adl,29,170814,0.46714770793914795,0.5587992668151855,0.46502962708473206,0.42125657200813293,-0.8822533408404186,0.024808555841445923,0.024007290601730347,0.0008012652397155762,0.9811541438102722,0.9955018162727356,0.46719974195544267,0.5574810058523558,-0.8552526414540085,0.025976743210445713,0.001938877619190131
adl-28-cam0-rgb,adl,31,170880,0.4683593213558197,0.5603404641151428,0.46583451330661774,0.43648168444633484,-1.1677881347798458,0.025403916835784912,0.02328076958656311,0.0021231472492218018,0.956331193447113,0.991040974855423,0.4691503539487906,0.5637283414215228,-1.6162793558330013,0.022241295158088946,0.003197515036636612
adl-28-cam0-rgb,adl,33,170946,0.471205472946167,0.5680400133132935,0.4678555130958557,0.4775053411722183,-2.1190890859259315,0.02572399377822876,0.019277334213256836,0.006446659564971924,0.9179478883743286,0.9839951694011688,0.4707815929666735,0.5723089807993398,13.682109262934905,0.0187635773962194,0.0034841555795628223
adl-28-cam0-rgb,adl,35,171012,0.47258803248405457,0.5779815912246704,0.4690326750278473,0.49298885464668274,-2.395360947710288,0.02337631583213806,0.01716315746307373,0.006213158369064331,0.8460128307342529,0.9708194533983866,0.4723550630854315,0.5776311524244605,-28.963347152416496,0.015936274936188842,0.003349017013203009
adl-28-cam0-rgb,adl,37,171078,0.47447241842746735,0.5872298777103424,0.47086478769779205,0.5218673944473267,-3.1591899251456055,0.010700821876525879,0.011345550417900085,0.0006447285413742065,0.8220120072364807,0.9637686808904012,0.4735329215015677,0.5801473067694404,-37.133671395105544,0.013195342509261439,0.0034295037324294335
adl-28-cam0-rgb,adl,39,171144,0.4738684147596359,0.5854620039463043,0.47247403860092163,0.5427700579166412,-1.8706919214991984,0.0078026652336120605,0.00933326780796051,0.0015306025743484497,0.7749573588371277,0.9480760594209036,0.47418608513229266,0.5791165102353851,-18.0491105192011,0.01034668578213942,0.003444802709472123
adl-28-cam0-rgb,adl,41,171210,0.47380660474300385,0.5679757297039032,0.47305525839328766,0.5760971307754517,-174.71436223093278,0.006733685731887817,0.010054931044578552,0.003321245312690735,0.7814463973045349,0.9482183158397675,0.47405249267429433,0.5743440210303179,20.286494706486923,0.0083186211008014,0.003985030826552084
adl-28-cam0-rgb,adl,43,171276,0.4735199064016342,0.5641776025295258,0.474339559674263,0.5771561861038208,176.38632477991882,0.00017157196998596191,0.007858648896217346,0.007687076926231384,0.8030137419700623,0.9532976150512695,0.4736554091110883,0.5671282929259454,70.01122162406531,0.007240023576852037,0.005719878585823679
adl-28-cam0-rgb,adl,45,171342,0.4737187772989273,0.5605510175228119,0.4744025468826294,0.5793268084526062,177.91434588479044,0.001791626214981079,0.006087020039558411,0.00787864625453949,0.8175236582756042,0.956482450167338,0.4731361305429815,0.5608355997702767,123.38538640259819,0.007810216122891468,0.008059457460523157
adl-28-cam0-rgb,adl,47,171408,0.472377210855484,0.5583228766918182,0.4739592969417572,0.5929766595363617,177.38602979092332,0.0023112595081329346,0.007536172866821289,0.009847432374954224,0.822742760181427,0.9569412469863892,0.47289820557290785,0.5574143700527414,172.6058004059993,0.008633928317012195,0.00965589665489278
adl-28-cam0-rgb,adl,49,171474,0.47243277728557587,0.5552626252174377,0.47352439165115356,0.5875516831874847,178.0637067888912,0.0012282729148864746,0.010516181588172913,0.009287908673286438,0.822880208492279,0.9570532540480295,0.47268815848218343,0.5560152356500742,210.1604855323921,0.009608542764341662,0.009240591938877505
adl-28-cam0-rgb,adl,51,171540,0.47264519333839417,0.5564371049404144,0.47338351607322693,0.587132066488266,178.6220989079195,0.003669649362564087,0.012686967849731445,0.009017318487167358,0.8258325457572937,0.9580372174580892,0.4725287079295032,0.5542487503388219,178.7901179238736,0.011289402390971311,0.008128507441772514
adl-28-cam0-rgb,adl,53,171606,0.4725719839334488,0.552169919013977,0.4728599339723587,0.5872237086296082,179.52935328696225,0.00393986701965332,0.01231403648853302,0.0083741694688797,0.8229644894599915,0.9570772349834442,0.47226271575147394,0.5526909808833869,211.72936507564202,0.012592911462247095,0.007784784227222579
adl-28-cam0-rgb,adl,55,171672,0.47245030105113983,0.5487417876720428,0.4728061109781265,0.5865387320518494,179.4606493913797,0.00974622368812561,0.012629315257072449,0.0028830915689468384,0.8141494989395142,0.9554042319456736,0.4721897532155497,0.5508310562604426,190.23862442703023,0.013254792401284863,0.0068047535625887015
adl-28-cam0-rgb,adl,57,171738,0.47203633189201355,0.5508339107036591,0.4722003936767578,0.5853987336158752,179.72804786883657,0.00676417350769043,0.013630956411361694,0.006866782903671265,0.8066908717155457,0.9516927897930145,0.4722847230893702,0.5491288643636737,129.93657794019225,0.013200838005903976,0.005482403811438251
adl-28-cam0-rgb,adl,59,171804,0.4717675447463989,0.5469936430454254,0.47214375436306,0.5850726962089539,179.43395331098958,0.0057808756828308105,0.012904047966003418,0.007123172283172607,0.7916283011436462,0.9478070040543874,0.47246490954320597,0.5464220934616015,46.205573228948865,0.013081374235483455,0.003794446394040982
adl-28-cam0-rgb,adl,61,171870,0.47278304398059845,0.5441282689571381,0.47237592935562134,0.5837139785289764,-179.41076899442325,0.011625528335571289,0.013558045029640198,0.0019325166940689087,0.7854304909706116,0.9467926422754923,0.4727674668485462,0.5445279845427633,-45.28930457410511,0.0131869539295956,0.0028333284638144716
adl-28-cam0-rgb,adl,63,171936,0.47394193708896637,0.5426899790763855,0.4724613279104233,0.583933025598526,-177.9439869566143,0.01238793134689331,0.012434825301170349,4.6893954277038574e-05,0.7821188569068909,0.9466866056124369,0.47305524175043157,0.5424766549558342,-129.06740643760773,0.01317167753006987,0.002440451221032572
adl-28-cam0-rgb,adl,65,172002,0.4733387529850006,0.538239985704422,0.4724419414997101,0.583774596452713,-178.87169627783712,0.013636559247970581,0.013024330139160156,0.0006122291088104248,0.7608175873756409,0.9402475456396738,0.4734917021804035,0.5403019367874435,-222.27192868204042,0.012799539155774283,0.0009426715183051624
adl-28-cam0-rgb,adl,67,172068,0.4734112322330475,0.5392132103443146,0.47236794233322144,0.5847831070423126,-178.68848358586698,0.00971105694770813,0.013026654720306396,0.0033155977725982666,0.73738032579422,0.9339194297790527,0.47364833473643114,0.538097481706957,-222.2850688076634,0.012706509013196587,0.0012674300701587219
adl-28-cam0-rgb,adl,69,172134,0.47337642312049866,0.5366763174533844,0.4729485809803009,0.5828697681427002,-179.4693436484029,0.010136842727661133,0.012484878301620483,0.0023480355739593506,0.7044855952262878,0.924839566151301,0.47326560982894006,0.5317621628443392,-113.08953870304973,0.012550955985015586,0.0030402715330000002
adl-28-cam0-rgb,adl,71,172200,0.4739850014448166,0.5341961979866028,0.47349944710731506,0.58039990067482,-179.39790128133305,0.013817250728607178,0.011340424418449402,0.002476826310157776,0.6781596541404724,0.9173110326131185,0.47322074714161033,0.5320091553322672,-40.67826991988442,0.012009251040297653,0.003968244636213619
adl-28-cam0-rgb,adl,73,172266,0.4731174409389496,0.5280813574790955,0.47373315691947937,0.5719756484031677,179.19635076021166,0.00468716025352478,0.0121670663356781,0.00747990608215332,0.6802743077278137,0.9173773328463236,0.4738811179027922,0.5366696425072551,20.363772442476268,0.011081050033177116,0.004899048895546878
adl-28-cam0-rgb,adl,75,172332,0.4736074209213257,0.5276747941970825,0.4745577573776245,0.5627046525478363,178.44598528083483,0.0039979517459869385,0.010822266340255737,0.006824314594268799,0.6793616414070129,0.9159372051556905,0.47501996656258827,0.542916961175538,62.317654006341016,0.010246153582226133,0.006630824822368034
adl-28-cam0-rgb,adl,77,172398,0.47682325541973114,0.5683760344982147,0.47619935870170593,0.5160917341709137,-0.6836651164506642,0.014130175113677979,0.008404955267906189,0.0057252198457717896,0.7018641233444214,0.9222909510135651,0.47646313331601875,0.550168449099445,77.644900865113,0.009587530127335406,0.009268025234664145
adl-28-cam0-rgb,adl,79,172464,0.47833362221717834,0.5631020069122314,0.47889697551727295,0.5017824172973633,0.5263710764264018,0.020881563425064087,0.009292364120483398,0.011589199304580688,0.6939588189125061,0.9232208033402761,0.4770367933687193,0.5545934823684363,78.64770709380448,0.009714175767196716,0.01087931789361036
adl-28-cam0-rgb,adl,81,172530,0.4790230095386505,0.5596933960914612,0.48220688104629517,0.48775653541088104,2.5342143565085276,0.02529245615005493,0.00993230938911438,0.015360146760940552,0.67634117603302,0.9224744439125061,0.4774234177552775,0.5586232520801164,56.63825474542051,0.010247610044943817,0.012366230656832313
adl-28-cam0-rgb,adl,83,172596,0.47820979356765747,0.5594296455383301,0.4835999757051468,0.4694563299417496,3.4284165758512137,0.025635898113250732,0.010833382606506348,0.014802515506744385,0.6615961790084839,0.9220045308272043,0.47762300647569406,0.5622577582344863,11.616543819960867,0.011187832960576715,0.013728763524330006
